,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
25,0.9198674639671908,0.9944431827831497,0.9945455490279506,0.9888880642428903,0.9969669753375845,0.9975687271144699,0.9944549874076088,0.992744105361814,0.9948274640584202,0.9896775016033281,0.9968947154578893,0.9903866106934532,0.9980867268010257,0.9979202626452878,0.9901720381539245,0.996736952333059,0.9929222517077375,0.987656077689124,0.9902664705235695,0.9888886765843343,0.9938786782691026,0.9946199665913131,0.9893280709761992,0.9975746266003845,0.9999999999999999,0.9917812976348702,0.9923975721622069,0.9925285709850118,0.9972595444255452,0.9935439927946265,0.9986242513092753,0.9884805955924189,0.9939881993755444,0.9924108314627742,0.9909552651434357,0.9871254980686626,0.9813020531798919,0.9926203824748115,0.9931879678557594,0.991313963533367,0.993664059125708,0.9964145324822864,0.9960374491661489,0.9926366394405665,0.9925105844526145,0.9955022236655369,0.993122937650859,0.9921832660792035,0.9927210574075631,0.9929046316256793,0.973168702475264,0.9774464451324579,0.9907684634324271,0.9617412897914551,0.8458939250164919,0.9929774044836458,0.9962827875502915,0.9910188369525698,0.9891171467418775,0.991260726363493,0.9919650635715702,0.9937114951333891,0.9805516708476737,0.9896891276217955,0.9849741750439142,0.9695206257387666,0.9871627371195563,0.982541895891497,0.9870884123043924,0.9934316130521174,0.9956376364798195,0.9863537320152523,0.9846450466648002,0.9836580428095774,0.989409520305456,0.9888393389672627,0.9904160638295495,0.9889860270076645,0.9628879050591483,0.9451691836224497,0.9703528956417462,0.9650583529765369,0.9830997548331228,0.9690244132254465,0.9865672931066933,0.9799991287565735,0.9679104256787403,0.9687584429803759,0.9824710273071072,0.969956461279586,0.8681637352537175,0.9850413280091717,0.9583255167866221,0.8628734933544027,0.9770420995101433,0.9463525617436803,0.8963904297152491,0.9749200113174159,0.9735962434646237,0.9163560924451387,0.9424401339959528,0.9401282899661594,0.9391159796052128,0.9275256808440825,0.8577752626377719,0.8637412001034419,0.9336753959806747,0.9232465155480155,0.9029009818570441,0.7430460033603834,0.7728778322756582,0.9634447056455456,0.8977392024390647,0.8490125933316373
26,0.920876300569381,0.9960790787029563,0.996049692893952,0.9901215173908329,0.9962406257218482,0.9975754734558444,0.9977269162355294,0.9884273305603419,0.9881054907426126,0.9988141056650787,0.9946845535019555,0.9975015145878819,0.9909494980895281,0.9967661261801872,0.9972519874968552,0.9980901202590183,0.9993519237874183,0.9941890216525383,0.9855135693417686,0.9960140297228925,0.9981828732513363,0.9959965165015091,0.9978635129025224,0.9956133000695039,0.9917812976348702,0.9999999999999998,0.9973819148167266,0.9963951685491711,0.9957286421414057,0.9970281679626258,0.9940206560072603,0.9987647594971538,0.9851374211940914,0.997313985525526,0.9983467943277925,0.9905593858906001,0.9935908999544268,0.9964789807602822,0.997886585707239,0.998150598657535,0.9944466822286318,0.9886319352525214,0.99760189217615,0.9945111030881303,0.9889793019976886,0.9962546783161607,0.9951339143810725,0.9941436481637709,0.9933923589580611,0.9923009229735993,0.9834974103878793,0.9852450096329723,0.9759249627184924,0.9719556946794135,0.8765389937409719,0.997524064182085,0.989034630680797,0.9802923746438581,0.9887956293569254,0.9872248610718186,0.9943328458316173,0.988536389835411,0.9870680557056258,0.9807850791011786,0.9890912409458982,0.96953423201743,0.9957587251332709,0.994041849358767,0.9960391661455539,0.9888634934062918,0.9839321781777435,0.9887022434889904,0.9762524849679443,0.995027427113808,0.9877346046526312,0.9816551742803141,0.9928063358465513,0.9856573676467704,0.972934989501213,0.9519923451836545,0.9514057695229281,0.9771478565044126,0.9954620005222592,0.9767652875633936,0.9747716379953553,0.9705773154561665,0.9836249694164878,0.9849027799839645,0.996045435891658,0.9606908024929591,0.8396316004566006,0.9734039710821761,0.9582431652734441,0.8899885402293942,0.990963338752722,0.9609987105432402,0.9239498030290475,0.989772815205659,0.9542621992818751,0.936923973912669,0.9459002370906194,0.9437307150389668,0.9000698977817693,0.9465636654906104,0.9133349002472595,0.8903287028874375,0.9485588568355916,0.9264737121498211,0.9059266706459,0.7512268419435799,0.7802712026601222,0.943540668543843,0.8947111766890449,0.823812092520779
27,0.9276912606016279,0.998548889401908,0.9982160851883999,0.9920579221562442,0.997477352320769,0.9966187606611564,0.9978715817257607,0.9887984951667667,0.9910831031394016,0.9978555769206303,0.9941612445469353,0.9977045083091995,0.9924465391237497,0.9978877972717044,0.9946815207260209,0.9978249404087356,0.9959128966709745,0.9959497811784896,0.9868477850761396,0.9961248207382087,0.9975533729512148,0.9963461240136062,0.9979127774940146,0.9979217912092212,0.9923975721622069,0.9973819148167266,1.0,0.9993124317996052,0.9961600937028294,0.996723191913736,0.9956457448031879,0.9967985233791199,0.987698164465418,0.9937364760778966,0.9962904652213606,0.9918744314451731,0.991544304254809,0.9931493547577743,0.998999808159839,0.9944290010308808,0.9969705755218995,0.9886161857300922,0.9971958913827529,0.9918455211452558,0.9949297321697534,0.9986307544842346,0.9970083404346337,0.996391941788266,0.996624963488353,0.9909809592565167,0.9877547375990827,0.9831083315649549,0.9800575660474315,0.9648954406405353,0.8629314846778056,0.999162723535277,0.9922440880199924,0.9875447523440274,0.9893701339765321,0.9874976418524682,0.9967388743525434,0.991608051266089,0.9881812185825859,0.9841111772027475,0.9961951028792676,0.9781065706511411,0.9914166804533597,0.9874748420975114,0.9960629187119383,0.9894121697733831,0.9878013817640082,0.9871497072138005,0.9821596076076419,0.9913588099004578,0.9868979956353554,0.9790611960537973,0.9910040014006455,0.9868717786614638,0.9682852939092335,0.9483401034947987,0.9667178779697965,0.9699310008767638,0.9878322085285484,0.9770974475760488,0.9819201948966801,0.9637202508343915,0.9781426744310956,0.9852010571621773,0.992518766112219,0.9596788120372713,0.843047360736186,0.9848416157812729,0.9562017879296866,0.8650843615635051,0.9867600393323197,0.9545745523420677,0.9193417035853879,0.9902847945193736,0.9673202887167073,0.9322568523845383,0.9406781379551223,0.9554845509252852,0.916124380970342,0.9428343403596433,0.8979178793078806,0.8944424188462623,0.9450549111287305,0.9068228425948374,0.8924832012366685,0.7607113796649658,0.7833870795760158,0.9369446389808296,0.8986036015655224,0.8265632476329994
28,0.9275451021455988,0.9979549895734234,0.9968798846220416,0.9933010185729064,0.9973587929604416,0.9963191059990608,0.9965098303039761,0.9896909522734242,0.9923291314772095,0.9979905389449273,0.9938197580361005,0.995467154368509,0.9925185141912319,0.9973191224631526,0.9936213036685954,0.9978491270434929,0.9942652838411029,0.9925947459576221,0.9844055616406752,0.9960950661807314,0.9975960965951212,0.9965303692663602,0.996610207732423,0.9975488692173959,0.9925285709850118,0.9963951685491711,0.9993124317996052,0.9999999999999999,0.9960589238168642,0.9971417324489039,0.9957972349864542,0.9962883949855214,0.9895579176453143,0.9930557581484496,0.9966589128767108,0.9940126431470869,0.989189931667373,0.9911729368191305,0.998576068212153,0.9925495100304729,0.9982040829959388,0.9891619996834184,0.9958447779759684,0.9891993705021516,0.9946804717023874,0.9976913425880964,0.9981498284142848,0.9984460306089615,0.9964292417564876,0.9883407784261078,0.9898330514372506,0.9770667960157079,0.9811919005488321,0.9625528859681827,0.8484247488926864,0.9976539187096131,0.9925695583416694,0.9881046943471279,0.9898797883947288,0.9868283120511103,0.9963166069760695,0.9945506710213824,0.9925042786442713,0.9849266040846235,0.9953220125813789,0.973804989808102,0.990432761564183,0.9838660812188335,0.9958272153237583,0.9903000835200219,0.990053251560137,0.9854283971399592,0.9843749617271622,0.9916041118524134,0.9846373183955208,0.9778906323198632,0.9940369973361608,0.9858295906032584,0.9653505088696575,0.9455998985665628,0.9650602856688909,0.9666768303718886,0.9859271839901196,0.9699757996915552,0.984938010277282,0.9655621188908942,0.9786266816146159,0.9865621716831119,0.9910774203169526,0.951764497825386,0.840101381289958,0.9862988725653079,0.9591856034654952,0.8646104241706598,0.9845021557599628,0.9490239256712221,0.9211741724167439,0.987817899812861,0.9665383538719605,0.9219801820890418,0.9437995164544917,0.9611118689671839,0.9145593899788002,0.9446273276341414,0.8893269054632494,0.8874576814186685,0.9464667507962322,0.9018702362364094,0.8782895790703612,0.7529120485508207,0.7614708707815012,0.9432811415494242,0.8899820008053263,0.8226511458942561
29,0.9300444740153673,0.9958817987799712,0.9954509262603345,0.9888683758238674,0.9972341459695893,0.9968850944814214,0.995446621734919,0.9905801273474291,0.9948499329881787,0.9947792799730685,0.9951605522348426,0.9940909154714385,0.9988195747778682,0.9981922525886813,0.9962826778165492,0.9990511246159873,0.9948834187402087,0.9920176997841065,0.9842681109177058,0.9932552321336102,0.9979631433356864,0.9989876547292441,0.9957032846797632,0.9975763342518333,0.9972595444255452,0.9957286421414057,0.9961600937028294,0.9960589238168642,1.0,0.9959665113797357,0.9984838986721474,0.9955826701159443,0.9891783492580182,0.9977603547015551,0.9959492913040048,0.9941696156899893,0.9918234412598889,0.9973236968344087,0.9978211622213522,0.9943227746601854,0.9978821991533833,0.9975301811839692,0.9980583429591514,0.9911929524083345,0.9898631296362616,0.996524579092122,0.9963409580683847,0.9934970983074886,0.991395555962653,0.9959264820591861,0.9820936792180455,0.9777719788265247,0.9883842394140513,0.9621910478123784,0.8464045974833351,0.9967278246591833,0.995556651869329,0.9886960923923273,0.9961615408857799,0.9856252415169979,0.9938299732049645,0.995697753612144,0.9874542477914112,0.98731350699636,0.988141071752734,0.9660547666963577,0.9922119394844237,0.9840691283230224,0.9940485426770589,0.9976581522861239,0.9898683289319096,0.9944013818494719,0.982480087034486,0.9856210768109209,0.9949373202892613,0.9812024517139681,0.9936248577474777,0.9852597087660891,0.9665843138226495,0.943372094114058,0.9643404736769275,0.9631895269154105,0.9857108916481845,0.9727843300418689,0.9898793778724424,0.9822568723281693,0.9808815227936829,0.9801765970160221,0.9897119723566227,0.967429703738763,0.8612858007919029,0.98545293024657,0.9580095210562322,0.8639196709410987,0.989036482030292,0.953148508109548,0.9201136622406874,0.9772611589026228,0.9735966990271279,0.9348058778640745,0.9415014571545612,0.942804878304371,0.9305603535307265,0.9458809024314059,0.879008487944391,0.8894886517689508,0.9487642438037329,0.9093324223668716,0.9019736708401225,0.7417184110230605,0.770982802575005,0.9607516739006388,0.9098487476024577,0.8505914531720453
30,0.903810125601779,0.998399863642039,0.9973478819194546,0.9973460121951943,0.9988294183693912,0.9973025085367415,0.9979839756972824,0.9962086214064056,0.9953591266161159,0.997689617993823,0.9978209445535545,0.996624079014873,0.9915914535327534,0.9975127784155099,0.991560031369896,0.9970223127161394,0.9959460496261606,0.9921157547554099,0.9884626876018842,0.998972873511017,0.9992128900683058,0.997650881653309,0.9967928508588997,0.9970701827689686,0.9935439927946265,0.9970281679626258,0.996723191913736,0.9971417324489039,0.9959665113797357,0.9999999999999998,0.997265665520055,0.9962862499591368,0.9936422795308992,0.9943132053962701,0.9987111356706081,0.988801015089531,0.9869999835996033,0.9935181071307388,0.9956121068176942,0.9971995497794586,0.9975646597432333,0.9915642947238528,0.9973318217605792,0.994081159540769,0.9922867587069444,0.9974434237972734,0.9990034546521378,0.9974264691801531,0.9955175488915102,0.9914851131445563,0.9903435771425203,0.9818528659805665,0.9862699395787992,0.9786917252802377,0.8664188162103704,0.994620454903864,0.9954361991799986,0.9894592456479271,0.9870153645098496,0.9922484726582437,0.9978370214412828,0.9913513569003315,0.9885577681814393,0.9912799159281528,0.9871221268421055,0.9735535938856571,0.9967067099143655,0.9850369361146403,0.99734391995229,0.9895008605497907,0.9909297027381764,0.9853960219084668,0.9894171589800834,0.9953787646381669,0.9861781898001344,0.9872198430469358,0.9962378384524185,0.9926198621176661,0.9798544124193443,0.963015596152382,0.9619982538027061,0.9787431226804516,0.9895677489350263,0.9738983630664064,0.9811718970262875,0.9744458460811091,0.9853241683236562,0.9890992827743319,0.9955423354087842,0.9573051054437786,0.8658494175435791,0.9761648693290097,0.9743915471359955,0.8949285083055688,0.9843064396264009,0.9391041066908071,0.9057864473014838,0.983713331338926,0.9558898860471892,0.9232565496599984,0.9634260084278946,0.9428553717019947,0.9129387678418434,0.9310871801540305,0.8964746993446834,0.8926733791799152,0.932082577294992,0.9224419998999052,0.8868537242041394,0.7783340621696638,0.7622886010022893,0.9497147662243353,0.9021845790453313,0.8339773594904074
31,0.914888088351236,0.9977982634227652,0.997337162652153,0.9937586724535665,0.9991251061177604,0.9977658997803889,0.9968766594131839,0.9955933728999612,0.9976748366970885,0.9934027456818307,0.9982086207718386,0.994271374604477,0.9975283593846669,0.9991027286501543,0.9912294536734719,0.9977158095962239,0.993965694999769,0.991574571026096,0.9905790901624987,0.9943944160153261,0.997300270889848,0.9977534827144684,0.9939436422053872,0.9989582274316839,0.9986242513092753,0.9940206560072603,0.9956457448031879,0.9957972349864542,0.9984838986721474,0.997265665520055,1.0,0.9924085479622997,0.9952961621650686,0.9938977421958329,0.9947899751523966,0.9891367825452826,0.9850800936506344,0.9941513571714226,0.995437743797299,0.9941470104396213,0.9974338054020699,0.9966803650810332,0.9979301722284402,0.9935822604798615,0.9942443313985196,0.9979827502213776,0.997262651894868,0.9951438847019225,0.9947948194619244,0.9944798225097433,0.9829298042667742,0.9801463320703803,0.9927746574548695,0.968759616582932,0.852179171891852,0.9950413522738275,0.9987140435560035,0.9941502005442453,0.990528411386289,0.9922743891985608,0.9961366067277074,0.994458438873174,0.9843912915086341,0.9933783151008633,0.9878959517046617,0.9740995521921023,0.9917520710021287,0.9818796231615879,0.9929748760378331,0.9941738989928843,0.9951494647098282,0.9884396317163545,0.9899479352725264,0.9874554362610055,0.9909705534325909,0.9884681454925452,0.993219474190237,0.9921242958199158,0.9715119449560496,0.9536189980804093,0.9730061942502575,0.9693446060618536,0.983936443649663,0.973751645043159,0.9885612499753808,0.9792314899714692,0.9765070454605551,0.9789950423329953,0.9885528642259421,0.9680430978644298,0.8754248775227648,0.9854168132188442,0.9663078006305172,0.870245041301865,0.9812880193078624,0.9414522449347896,0.8996555109468066,0.9777356374513805,0.9721682020307117,0.9230229851733861,0.9517568575436733,0.9417785162352108,0.9369328609621956,0.9286145142937585,0.8706467318193103,0.8833793058909164,0.9322953818419405,0.9171281246938303,0.8961625941789585,0.7649325108814277,0.772812085291761,0.9581418700699504,0.9089079210034097,0.8508847055220158
32,0.9254547502820496,0.9944750282663141,0.9937785206298007,0.988333831794127,0.994229458587066,0.9943526858039448,0.9950556745796851,0.9857616722391274,0.9875318546551601,0.9989832287277671,0.9912303170851443,0.9960438190731966,0.9902034235945922,0.9945680414709497,0.9976970084051784,0.9970827793379413,0.9966426187473297,0.9928262523205251,0.9783953484655303,0.9960100864729818,0.9983089058864796,0.9971012790203033,0.9985230445394704,0.9933121998619939,0.9884805955924189,0.9987647594971538,0.9967985233791199,0.9962883949855214,0.9955826701159443,0.9962862499591368,0.9924085479622997,1.0000000000000002,0.9815769125077214,0.997851462563862,0.998900227413208,0.9935714256545937,0.9962359681365486,0.9962647508073911,0.9980219434316282,0.9964007640976636,0.9957270359285496,0.9884287397293913,0.9958651189063473,0.9896210117792142,0.9850628724308056,0.9941799769034796,0.9954818032258591,0.9932246942192677,0.9898879876431422,0.9913193797411086,0.9875755234211555,0.9796672571444931,0.974832318700477,0.9683593575524773,0.8648726248002839,0.9966419874854284,0.9876796092874767,0.9783505490970035,0.991997528802612,0.980919045001039,0.9929949115613289,0.9894307061800482,0.9904314619230361,0.978686544210296,0.9880917681972341,0.9636221423493689,0.9956017891973125,0.9891915924798288,0.9975362526083091,0.9905538036412236,0.979730326241552,0.9912785014717893,0.9750191411060855,0.9925078243586147,0.9889567782473603,0.9741711110590888,0.9936526015532723,0.9808932684864626,0.9716635079622067,0.9468851187965598,0.9473791758445882,0.9703516822871435,0.9924180756210161,0.9734956270346752,0.978126781059585,0.9722906472842422,0.9893607372397464,0.9895691116262402,0.9966778082608817,0.9549390248598741,0.8373036936373267,0.9736630448541015,0.9574789803194247,0.8846327525495372,0.9945290456759673,0.9585883837488977,0.9354393165053799,0.9855714956210734,0.9549239362577981,0.9416943808014725,0.9447895143456024,0.9448695237993363,0.8970627505405976,0.9552008200781106,0.9155043153850453,0.9021663908024474,0.9550500805178829,0.9107643290852451,0.8965513015714521,0.7470400634466792,0.7673867280427189,0.9443147646546687,0.9009505675263954,0.829640874647328
33,0.8860653021042864,0.9933794673409895,0.9922763021985475,0.9960139948111307,0.9953913062205032,0.9930201479557087,0.9914964044309659,0.9977893688529039,0.9956676575648001,0.9861262318011852,0.9962357353791668,0.9860848439604695,0.9883324759177476,0.9933434585971308,0.9768590365607278,0.9895544410889151,0.9858556288789102,0.9804443329198514,0.9910829225462877,0.989802994893592,0.9901311174157383,0.9896650952671386,0.9835352807391133,0.993721181549307,0.9939881993755444,0.9851374211940914,0.987698164465418,0.9895579176453143,0.9891783492580182,0.9936422795308992,0.9952961621650686,0.9815769125077214,0.9999999999999998,0.9816373079100249,0.9879376830606335,0.9772138739082593,0.9662783445481504,0.9812478474713235,0.9850869111559696,0.9867854373325575,0.990814502758386,0.9883591575656375,0.9896724726075431,0.9887996870685843,0.9933882656263658,0.9923372314879721,0.9931663712969485,0.9937269488795402,0.9937921496856295,0.9825071362664761,0.9792077033791258,0.9717491102828894,0.9915137921642793,0.9722376024678334,0.8446183226099355,0.9845449187588247,0.9960803437294524,0.9940090730594683,0.9755372572863671,0.9953796208988347,0.992619699247548,0.9884780220930374,0.9784831844181509,0.9951617942882124,0.9794860372629008,0.97482109796143,0.984515590964531,0.9711520071804111,0.9845044119356392,0.9821177556061057,0.9981736644648811,0.9702480827491061,0.9952161016124718,0.9864561669915078,0.9748731790871933,0.9923001508347461,0.9900425466893696,0.9946140181983538,0.9704906671908244,0.9607337764055919,0.9733566780788885,0.9715176726784396,0.9764749632091945,0.9605534664603957,0.9805808456019833,0.9701100673787593,0.9648897484483989,0.9722401714762798,0.9799233479771179,0.9527362857131005,0.8821003158281274,0.9774697390060012,0.9760382884797331,0.880832095698287,0.9613350117389933,0.914959918507538,0.8669454512495728,0.9713471203063349,0.9586291355654342,0.8874413684530174,0.9657113965618879,0.9402428430698427,0.9310722262328933,0.9000016648016705,0.8491681484662281,0.8571328498439162,0.9045412900993484,0.9237502629950793,0.8682911964068901,0.7835478533399004,0.7454893017585394,0.9544365881123162,0.8876573846683831,0.8406079655160632
34,0.9294140410643285,0.9920252657337739,0.9917673542265752,0.9841818103509357,0.9935474679481677,0.9948449220162916,0.9933635248512485,0.9856039072971282,0.9885509777187158,0.9956199029568118,0.9917129848332097,0.9932909565120548,0.994705912967953,0.9948273352365733,0.998752091613462,0.9976969467841511,0.9963221932715309,0.9903720901700217,0.978089290777014,0.992143337522043,0.9972860575997158,0.9974989595840705,0.9959120523858986,0.9930843818903439,0.9924108314627742,0.997313985525526,0.9937364760778966,0.9930557581484496,0.9977603547015551,0.9943132053962701,0.9938977421958329,0.997851462563862,0.9816373079100249,1.0,0.997008723721776,0.9935949867654689,0.9957716770063788,0.9990018937005896,0.9967906407853568,0.9959144470346205,0.9945637233695771,0.9939091527971047,0.9963970544441487,0.9900736668019944,0.9819753217041961,0.9926044971263955,0.9931674112960645,0.989745570924926,0.9862974214704329,0.9948852588236714,0.9794358246204824,0.9777660318668617,0.9791975404549602,0.9644283496908271,0.8571683105110732,0.9951762703976117,0.9889810171829774,0.9781936514669676,0.9955777161493045,0.9800222809514968,0.9899515734394003,0.9909761545948523,0.9869192756034331,0.979259747932063,0.9828617687095367,0.9565768324536424,0.9945351417669895,0.9887747515486808,0.9940858684990171,0.9952744096827761,0.9809410953524849,0.9956491855665385,0.9726824742860505,0.9873205021044137,0.9943031590311843,0.976405461786047,0.9930638623860047,0.9793701831854822,0.9679343267554699,0.9414151619196974,0.9465664639987946,0.9656001836271877,0.9912816565301428,0.9718510974313443,0.9815618315698967,0.9832036135651956,0.9869553715905265,0.9817045454729155,0.9929156225326791,0.9638812891834289,0.8469696716597253,0.9742196881535329,0.95427880701678,0.8798913414535051,0.9949216162062356,0.9618893073240745,0.9335606810869471,0.9776568304343777,0.9606338014186799,0.9441614709413516,0.9400090015640662,0.9350487184748019,0.9087468210366568,0.9558089243601408,0.900841373269154,0.8934285988439172,0.9573472841319786,0.9163895254755705,0.9104406231289247,0.7294644665149096,0.7687340640128209,0.9588257058135998,0.9064923771377922,0.8448500694462954
35,0.9140479226174547,0.9958994422633988,0.9947614517963416,0.9929669739653064,0.9963640294897602,0.9960230478223672,0.9960407896100895,0.9911519505648065,0.9911319468958406,0.9992138963321785,0.9944447857909551,0.9955451499670598,0.9908884077123068,0.9958770138063704,0.9952060640936043,0.997416263483414,0.9966703045364715,0.9907343540517743,0.9818013547879758,0.997598838776448,0.9991794026445836,0.9979503699275506,0.9973272009288761,0.9945357942426702,0.9909552651434357,0.9983467943277925,0.9962904652213606,0.9966589128767108,0.9959492913040048,0.9987111356706081,0.9947899751523966,0.998900227413208,0.9879376830606335,0.997008723721776,0.9999999999999999,0.9923147432923516,0.9915947391454917,0.9951139187163544,0.9968069694566751,0.9972116958915695,0.9968924735390386,0.990159046445633,0.996125522795508,0.9912295747420087,0.9873544647788681,0.9950028179237168,0.9974135489651079,0.9957375331438455,0.9919187100549726,0.9905515162598747,0.989028647342845,0.9786757352546192,0.9798632132728631,0.9744128623231756,0.8622927862082856,0.9950952764156589,0.9910409348975739,0.9822732709268387,0.9901395596958865,0.9858825056500111,0.9945431526681364,0.9912488066922294,0.9914668474696191,0.9842742689130524,0.986222499539553,0.9650994090075848,0.9968162420755265,0.9873861594550388,0.9974492864861414,0.9903968091627292,0.9850547970450086,0.9881894203798677,0.9818019867026803,0.9951563554549806,0.9870076298301418,0.9803371478012569,0.9969812226152737,0.985882943751561,0.9756625513284941,0.9538466756535462,0.9504146688717982,0.9744126581717815,0.9925627007136307,0.9703887012216532,0.9795296548896265,0.9760886538357835,0.9894530306215616,0.9900518417318382,0.9966011976723831,0.9528793918538401,0.8483629565663832,0.9733651858277996,0.9671051849020135,0.8947464558532381,0.9898798550731291,0.9492295544856821,0.9240874289644896,0.983744086991256,0.9530767233042132,0.9296262714313513,0.9568359994065629,0.944978509759914,0.8997942469783976,0.9461169872660092,0.9066288664165815,0.8936814816803237,0.9462638681892791,0.9182680366445024,0.8885662592824497,0.7570157001787359,0.7543008693424483,0.9510890511951072,0.8982119042753288,0.8359173166040206
36,0.9502423643823253,0.98707692325084,0.9851494959005063,0.9790459565015118,0.9880597839541254,0.9886304401783257,0.9851896675585329,0.9769065916921569,0.9846230387887385,0.9927895596658352,0.9825806703674314,0.9842773602801997,0.9921739065950875,0.9896991121006657,0.9948636617543677,0.9946231532138892,0.9868319748659018,0.9809776588888165,0.9642376305755844,0.9859510332157241,0.9922806405147631,0.9939052433336604,0.9900380492259645,0.9888710449112685,0.9871254980686626,0.9905593858906001,0.9918744314451731,0.9940126431470869,0.9941696156899893,0.988801015089531,0.9891367825452826,0.9935714256545937,0.9772138739082593,0.9935949867654689,0.9923147432923516,1.0000000000000002,0.9904701165750293,0.9889966391604841,0.9955152588140904,0.9836732467353412,0.9947439953022469,0.9888269428529634,0.9882418491543477,0.975137827386957,0.9801723635011234,0.9873394350989657,0.9912826919334043,0.9908850934736511,0.9827141461432514,0.9828354525603528,0.9812838312049509,0.9567251572004384,0.973238625852124,0.9399053411126005,0.8051055230016787,0.9918482259569809,0.9835091651215969,0.9749553375102322,0.9967660597066457,0.968166837991619,0.9841105142596557,0.9966556712832575,0.9961593672844301,0.9711179236886397,0.9865802864187911,0.9456322208835316,0.9825940965257418,0.9749730575268074,0.9891104223363282,0.9944778975740732,0.9797624964279067,0.9893434965619754,0.9693275493775868,0.979473211942727,0.985321108786265,0.9591142816069428,0.9930477588792295,0.9664080709247119,0.9446977036630742,0.9145980187481765,0.944463102993961,0.9415261131935306,0.9789068954987747,0.950613391653959,0.9892035365472449,0.974189122660896,0.9792546780191709,0.9798811664822441,0.9823102902391478,0.9387291500183713,0.8141229715535994,0.9849548772600448,0.9417691899102701,0.841702336801238,0.9878041404483142,0.9560970901233923,0.9510226688040003,0.9723528391655252,0.9686012317183439,0.9214928177226978,0.9234141955744968,0.96210085131871,0.9052680756087271,0.9705303139454337,0.8737936983834568,0.8770868561596009,0.9714740300460836,0.8763624829141154,0.8677288119933942,0.6903155490405717,0.7215028269282929,0.9596335548193646,0.8798248089086993,0.8316295724626965
37,0.9385173471206179,0.9867382769357607,0.9868960013263743,0.9745144491092875,0.9858625808108679,0.9863279325749824,0.9880413964403518,0.9728056468261341,0.9786373079566509,0.99189090333122,0.9815561287461617,0.9915874451991147,0.98691986955441,0.9878317088375432,0.9972262599674404,0.9917327286653922,0.9910720646371103,0.9917245339016142,0.9680243766458699,0.9877434692822299,0.9921640870594779,0.9920026378721295,0.9954783090712219,0.9865428629001705,0.9813020531798919,0.9935908999544268,0.991544304254809,0.989189931667373,0.9918234412598889,0.9869999835996033,0.9850800936506344,0.9962359681365486,0.9662783445481504,0.9957716770063788,0.9915947391454917,0.9904701165750293,0.9999999999999998,0.9956123868323857,0.9945473387617657,0.9905758172231645,0.9893013697613172,0.9846620400475429,0.9915713812962108,0.9826533398863551,0.9748092309463788,0.9877232002983635,0.9869796606342436,0.9818353716164823,0.9793035165782571,0.9912923860853593,0.9784118702497732,0.9769014443945164,0.9664523066202503,0.9537908031657752,0.863465732698225,0.993736540522088,0.9794452091941218,0.9689738876608178,0.9928456901009037,0.9674377675711674,0.9849785444715865,0.9820631983589918,0.9811605673597372,0.967168803025857,0.9835136357479678,0.9543407494682163,0.9895230962086666,0.985563368802546,0.9925784504414292,0.9893613420909544,0.9661530398140374,0.9956968362237028,0.9600028857629979,0.9797482320463433,0.9923391165054833,0.9604832546184159,0.9827062319256489,0.9683514507933744,0.9619650504950724,0.9313271203219355,0.9402963227041877,0.9568780137802679,0.9852020643009106,0.9762511306497612,0.974298780846575,0.9681856054054304,0.9858371282793224,0.9822572276853861,0.991422467064666,0.9611901460041538,0.8293487242151497,0.9700365696071398,0.9379144699659444,0.8611861789287709,0.9990809486336023,0.9679967173786638,0.946963037312619,0.9782304806580984,0.95790475293972,0.9637480820070912,0.9204115017518782,0.931267292927765,0.8987899171905546,0.9639764939586433,0.9198576503966918,0.9174849862047267,0.9634021381069452,0.893643897966934,0.9139667031964039,0.7287409463026706,0.7910937736967665,0.9348322382323881,0.9144792110213777,0.8294755555043637
